0,1,2,3,4,5,6,7,8,9,class
0.013986013986013984,0.021778584392014518,0.0005833900518105927,0.0034451100852338854,0.39767932489451474,0.9413646055437099,0.0002119499394428744,0.000969403211148137,0.0017126999956640506,0.005605730302086578,0.0
0.018648018648018648,0.15426497277676948,0.005326906782603865,0.017782354704809933,0.36075949367088606,0.685501066098081,0.0003734356075898264,0.009027567403817025,0.011685383514720548,0.033011522890065405,0.0
0.018648018648018648,0.11433756805807622,0.003951773089050325,0.013229222727298122,0.2805907172995781,0.8059701492537313,0.00023819136051675418,0.005331717661314753,0.010059402506178728,0.025848645281843666,0.0
0.02331002331002331,0.17967332123411978,0.007591015793202117,0.016916421629332226,0.44409282700421937,0.8742004264392325,0.00046225272507065,0.01554074522871857,0.02087759614967697,0.04889442541264404,0.0
0.018648018648018648,0.05626134301270417,0.001951578625699721,0.006609024698645978,0.34810126582278483,0.7782515991471216,0.00023415421881308035,0.003120266585883066,0.00479122403850323,0.015571473061351605,0.0
0.02564102564102564,0.03992740471869328,0.001868237189726779,0.0035568433852955247,0.3850210970464135,0.5980810234541578,0.0014553895841744047,0.0032717358376249625,0.0035771582187920045,0.004048582995951417,0.0
0.002331002331002331,0.038112522686025406,0.0002569694275832372,0.020471402792960055,0.6888185654008439,0.8550106609808104,0.002926927735163504,0.0007270524083611027,0.0006720721501972857,0.0003114294612270321,1.0
0.018648018648018648,0.294010889292196,0.010139874710041255,0.033713661071932036,0.22257383966244726,0.5191897654584221,0.0003673798950343157,0.011481369282035747,0.017300437930884965,0.04235440672687637,0.0
0.02331002331002331,0.161524500907441,0.006827052630116817,0.015223662133398387,0.4409282700421941,0.6993603411513859,0.0007266855066612837,0.01387458345955771,0.015262541733512552,0.031142946122703213,0.0
0.018648018648018648,0.014519056261343012,0.0005139388551664746,0.0018491861160201343,0.25738396624472576,0.894456289978678,0.000121114251110214,0.0005149954559224478,0.0014308632875168017,0.004360012457178449,0.0
0.002331002331002331,0.0925589836660617,0.0006736766074479464,0.048404727808369935,0.09704641350210971,0.6823027718550108,0.000302785627775535,0.0002423508027870342,0.0014308632875168017,0.0015571473061351607,0.0
0.08158508158508158,0.33575317604355714,0.046455905435250654,0.009609063805301002,0.2805907172995781,0.6311300639658849,0.0012676624949535728,0.06419266888821569,0.09484889216493952,0.09062597321706635,0.0
0.011655011655011656,0.01088929219600726,0.00024307918825441365,0.002160177134525031,0.29641350210970463,0.9488272921108742,8.074283407347597e-05,0.00021205695243865495,0.0007154316437584008,0.002802865151043289,0.0
0.02097902097902098,0.47368421052631576,0.018147597683108082,0.048777172141908735,0.2341772151898734,0.7409381663113006,0.00016148566814695197,0.021569221448046048,0.04286085938516238,0.12394892556835878,0.0
0.02097902097902098,0.09074410163339383,0.0034933951911991445,0.009484294953565502,0.24050632911392406,0.8017057569296376,0.00013322567622123534,0.004119963647379581,0.008845336686467501,0.02647150420429773,0.0
0.02331002331002331,0.07441016333938294,0.0031600294473073773,0.007096926775581804,0.29852320675105487,0.8176972281449895,0.00025232135647961244,0.004483489851560133,0.008151584789489658,0.021177203363438184,0.0
0.07226107226107226,0.0,0.00017362799161029546,4.469332002465582e-05,1.0,1.0,0.006257569640694388,0.000757346258709482,0.0005419936695139401,0.0,1.0
0.02097902097902098,0.10707803992740472,0.004118455960996208,0.011160294454490096,0.15928270042194095,0.568230277185501,8.881711748082359e-05,0.0034837927900636173,0.0075879113731951615,0.026160074743070697,0.0
0.02097902097902098,0.08711433756805807,0.003354492797910908,0.009111850620026705,0.11919831223628694,0.6257995735607677,7.064997981429152e-05,0.0022417449257800667,0.006742401248753415,0.018374338212394894,0.0
0.02097902097902098,0.03448275862068965,0.0013404080952314809,0.0037114077837141265,0.5886075949367089,0.8347547974413646,0.0014392410173597095,0.0034837927900636173,0.0035121189784503314,0.004360012457178449,0.0
0.009324009324009324,0.09074410163339383,0.0017223896767741308,0.01898162545880486,0.27637130801687765,0.8198294243070362,0.0001271699636657246,0.0022114510754316875,0.004444348090014309,0.01494861413889754,0.0
0.02331002331002331,0.018148820326678767,0.0007917436417429473,0.0018491861160201343,0.3544303797468354,0.8059701492537313,0.0002503027856277756,0.0012117540139351712,0.0019945367038112995,0.006228589224540642,0.0
0.016317016317016316,0.12159709618874773,0.0037295292597891464,0.015815848623725075,0.5147679324894515,0.9722814498933903,0.00040976988292289055,0.008694335049984854,0.011338507566231625,0.029897228277795083,0.0
0.018648018648018648,0.10526315789473684,0.0036392427041517924,0.012195689701727956,0.19514767932489452,0.7889125799573561,0.00011303996770286638,0.0036049681914571345,0.009083813901053636,0.02491435689816257,0.0
0.027972027972027972,0.0,4.1670717986470915e-05,0.00013035551673857946,1.0,1.0,0.002422285022204279,0.0001817631020902757,0.0001300784806833456,0.0,1.0
0.02331002331002331,0.132486388384755,0.0056047115691803375,0.012514129606903629,0.20569620253164556,0.6748400852878464,0.0001958013726281792,0.00587700696758558,0.0121189784503317,0.031454375583930244,0.0
0.011655011655011656,0.06352087114337568,0.0014515300098620698,0.011160294454490096,0.48206751054852326,0.9904051172707888,0.00020185708518368994,0.003120266585883066,0.004487707583575424,0.016817190906259733,0.0
0.018648018648018648,0.08166969147005444,0.0028266637034156097,0.009504779391910138,0.27848101265822783,0.847547974413646,0.00014533710133225673,0.0037564374431990305,0.007544551879634046,0.02335720959202741,0.0
0.018648018648018648,0.0617059891107078,0.0021390968566388398,0.007229144513988077,0.3470464135021097,0.7931769722814498,0.00023011707710940657,0.0034232050893668584,0.005354897454797728,0.017128620367486767,0.0
0.018648018648018648,0.147005444646098,0.005076882474685039,0.016953666062686105,0.3006329113924051,0.8091684434968016,0.00030076705692369803,0.007331111784307785,0.012986168321554003,0.03083151666147618,0.0
0.016317016317016316,0.03629764065335753,0.0011181642659703027,0.004875296326022871,0.4040084388185654,1.0,0.0001958013726281792,0.0019993941229930327,0.0034904392316697738,0.011211460604173155,0.0
0.006993006993006993,0.1234119782214156,0.001868237189726779,0.03211028821604751,0.34282700421940926,0.9573560767590619,0.00016552280985062575,0.0029385034837927904,0.005593374669383862,0.017440049828713798,0.0
0.011655011655011656,0.17422867513611615,0.003993443807036795,0.030093502149934916,0.2257383966244726,0.7014925373134329,0.00016552280985062575,0.004483489851560133,0.008932055673589732,0.026160074743070697,0.0
0.02097902097902098,0.02722323049001815,0.001062603308655008,0.00296651911663653,0.26160337552742613,1.0,0.00017157852240613647,0.0012420478642835504,0.0033170012574253132,0.007785736530675802,0.0
0.016317016317016316,0.9201451905626133,0.028176350478518748,0.11823804034689465,0.04219409282700421,0.3528784648187633,5.6519983851433176e-05,0.011057255377158437,0.034514156874647706,0.09000311429461227,0.0
0.027972027972027972,0.7059891107078039,0.035163140860917035,0.055853614479145906,0.1371308016877637,0.7174840085287847,0.00011303996770286638,0.0277794607694638,0.08064865802367428,0.184366241046403,0.0
0.013986013986013984,0.07259528130671507,0.001944633506035309,0.010893996756009855,0.14029535864978904,0.6140724946695096,0.00010294711344368187,0.0013935171160254468,0.003815635433378138,0.01058860168171909,0.0
0.018648018648018648,0.2014519056261343,0.00695206478407623,0.023160450881110184,0.169831223628692,0.82409381663113,0.0001190956802583771,0.00630112087246289,0.0181025885617656,0.0417315478044223,0.0
0.016317016317016316,0.12522686025408347,0.003840651174419735,0.016281404040648574,0.43354430379746833,0.9850746268656716,0.0002644327815906338,0.007634050287791578,0.011815461995403892,0.034568670196200565,0.0
0.018648018648018648,0.1778584392014519,0.006139485783340047,0.020471402792960055,0.43143459915611815,0.8997867803837952,0.0003330641905530884,0.012238715540745229,0.01734379742444608,0.04796013702896294,0.0
0.011655011655011656,0.029038112522686024,0.0006597863681191227,0.005262638432903222,0.27637130801687765,0.6652452025586353,0.00026039563988696,0.000757346258709482,0.001365824047175129,0.004048582995951417,0.0
0.018648018648018648,0.08711433756805807,0.003014181934354729,0.010124899207252236,0.5717299578059072,0.9978678038379531,0.00041380702462656433,0.007724931838836715,0.009387330355981442,0.02647150420429773,0.0
0.018648018648018648,0.06533575317604357,0.0022641090105982526,0.007642557724216145,0.41350210970464135,0.8912579957356077,0.00021800565199838517,0.004271432899121478,0.00633048605992282,0.02180006228589225,0.0
0.02097902097902098,0.06896551724137931,0.002659980831469726,0.007249628952332711,0.24578059071729957,0.5159914712153518,0.00018368994751715782,0.0031505604362314452,0.004466027836794867,0.017751479289940832,0.0
0.02097902097902098,0.038112522686025406,0.0014793104885197173,0.004083852117252925,0.5685654008438819,0.8454157782515991,0.0011102139685102946,0.0037261435928506513,0.003924034167280927,0.005917159763313609,0.0
0.013986013986013984,0.11070780399274047,0.002965566096703846,0.01648066175909183,0.14451476793248944,0.7398720682302771,5.6519983851433176e-05,0.002272038776128446,0.006959198716558991,0.019620056057303024,0.0
0.009324009324009324,0.009074410163339382,0.0001597377522814718,0.0022216304495589327,0.40189873417721517,1.0,0.0001271699636657246,0.0001817631020902757,0.0004986341759528248,0.0021800062285892248,0.0
0.018648018648018648,0.07078039927404718,0.0024516272415373718,0.008262677539558243,0.4662447257383966,0.920042643923241,0.0003875656035526847,0.005180248409572857,0.007067597450461779,0.018685767673621928,0.0
0.02097902097902098,0.01088929219600726,0.0004375425388579445,0.0012905196157119367,0.11075949367088608,0.5735607675906184,0.00011505853855470327,0.00012117540139351709,0.000758791137319516,0.0018685767673621927,1.0
0.02097902097902098,0.47005444646098,0.018008695289819847,0.048404727808369935,0.24261603375527424,0.7196162046908315,0.00015744852644327813,0.021963041502574977,0.04138663660408446,0.1279975085643102,0.0
0.013986013986013984,0.10344827586206896,0.0027711027461003153,0.01541733318683856,0.16877637130801687,0.8315565031982943,0.0002543399273314493,0.002393214177521963,0.007262715171486797,0.011522890065400188,0.0
0.05128205128205129,0.22504537205081668,0.019918603197533098,0.01010813921224299,0.9504219409282699,1.0,0.003986677432377877,0.08276279915177219,0.06217751376663921,0.04079725942074121,0.0
0.018648018648018648,0.0852994555353902,0.0029516758573750225,0.009918192602138201,0.21624472573839665,0.720682302771855,8.276140492531286e-05,0.0031505604362314452,0.0067640809955339725,0.024291497975708506,0.0
0.02097902097902098,0.27223230490018147,0.010438514855610962,0.028106511630505423,0.1487341772151899,0.7547974413646056,9.689140088817115e-05,0.008603453498939716,0.02504010753154403,0.06104017440049829,0.0
0.016317016317016316,0.1234119782214156,0.003785090217104441,0.016048626332186827,0.2742616033755274,0.8315565031982943,0.00018368994751715782,0.004998485307482581,0.009929324025495382,0.027717222049205858,0.0
0.009324009324009324,0.06896551724137931,0.0013056824969094217,0.014512293456339281,0.3618143459915612,0.814498933901919,0.0005389584174404522,0.0021205695243865495,0.003338681004205871,0.006228589224540642,0.0
0.018648018648018648,0.9237749546279491,0.031829483421999365,0.10551347969154161,0.11497890295358651,0.568230277185501,6.25756964069439e-05,0.02220539230536201,0.05907730997701947,0.17595764559327315,0.0
0.027972027972027972,0.24863883847549906,0.012410928840303918,0.01975444745089787,0.18987341772151897,0.6769722814498934,0.0005773112636253533,0.012420478642835506,0.026969604995013656,0.033322952351292436,0.0
0.018648018648018648,0.9673321234119782,0.033329629269512315,0.11047816265761377,0.11708860759493672,0.6087420042643923,6.863140896245457e-05,0.0235383217206907,0.06581971122577289,0.18187480535658676,0.0
0.02097902097902098,0.014519056261343012,0.000576444932146181,0.001662963949250735,0.26160337552742613,0.7633262260127932,0.00025232135647961244,0.0006058770069675856,0.001365824047175129,0.0034257240734973534,0.0
0.016317016317016316,0.012704174228675136,0.0003958718208714736,0.0018491861160201343,0.4071729957805907,1.0,0.0002684699232943077,0.0006361708573159649,0.0012357455664917833,0.0034257240734973534,0.0
0.016317016317016316,0.04537205081669691,0.0013959690525467755,0.006039184868331616,0.19831223628691985,0.5341151385927505,0.000302785627775535,0.001302635564980309,0.0023847721458613363,0.005917159763313609,0.0
0.018648018648018648,0.0308529945553539,0.0010764935479838317,0.0037114077837141265,0.4926160337552743,0.7825159914712153,0.001340331045619701,0.0023326264768252047,0.0026449291072280275,0.003114294612270321,0.0
0.018648018648018648,0.2994555353901996,0.010327392940980373,0.03433378088727414,0.29957805907172996,0.7046908315565031,0.00027856277755349207,0.014995455922447744,0.023262368295538308,0.06540018685767675,0.0
0.02097902097902098,0.016333938294010888,0.0006458961287902991,0.0018491861160201343,0.43037974683544306,0.4243070362473348,0.009083568833266047,0.0011814601635867917,0.0008455101244417465,0.0,0.0
0.011655011655011656,0.021778584392014518,0.0004931034961732392,0.004022398802219022,0.31012658227848106,0.835820895522388,0.000343157044812273,0.0006058770069675856,0.0012791050600528984,0.002802865151043289,0.0
0.02331002331002331,0.10163339382940109,0.004305974191935327,0.00963699713031641,0.30696202531645567,0.6567164179104477,0.0003936213161081954,0.00630112087246289,0.009062134154273078,0.022422921208346314,0.0
0.018648018648018648,0.602540834845735,0.020765907796591338,0.06888916615300386,0.19514767932489452,0.6492537313432835,0.00011505853855470327,0.021326870645259014,0.04344621254823743,0.14045468701339148,0.0
0.0,0.023593466424682397,4.8615837650882727e-05,0.02605806779604203,0.9251054852320676,1.0,0.002422285022204279,0.0001817631020902757,0.00015175822746390323,0.0,1.0
0.02564102564102564,0.11796733212341198,0.0054519189365632775,0.010229183620643099,0.36919831223628696,0.7654584221748401,0.00040976988292289055,0.009421387458345956,0.013246325282920695,0.03238866396761134,0.0
0.02097902097902098,0.2613430127041742,0.010021807675746253,0.02698917862988903,0.23839662447257387,0.7057569296375268,0.00018167137666532093,0.011996364737958195,0.022611975892121577,0.06571161631890378,0.0
0.016317016317016316,0.06533575317604357,0.0020071395830150154,0.008599739661410857,0.35864978902953587,0.7366737739872068,0.00018772708922083165,0.0033020296879733417,0.004682825304600443,0.018374338212394894,0.0
0.009324009324009324,0.0018148820326678765,2.0835358993235454e-05,0.000731853115403739,0.8945147679324895,0.8933901918976546,0.0016148566814695195,6.0587700696758585e-05,4.3359493561115185e-05,0.0,1.0
0.02564102564102564,0.07622504537205081,0.0035350659091856152,0.006659304683673716,0.2542194092827004,0.777185501066098,0.00026039563988696,0.004362314450166616,0.008693578459003598,0.02024291497975709,0.0
0.013986013986013984,0.012704174228675136,0.00034031086355617907,0.002115483814500375,0.32172995780590724,0.791044776119403,0.00020185708518368994,0.00039382005452893065,0.0008238303776611888,0.002802865151043289,0.0
0.016317016317016316,0.019963702359346643,0.0006181156501326518,0.0027802969498671305,0.4177215189873417,0.8891257995735606,0.0002119499394428744,0.001090578612541654,0.0017126999956640506,0.006228589224540642,0.0
0.013986013986013984,0.02722323049001815,0.0007292375647632409,0.004244003180674608,0.4071729957805907,0.847547974413646,0.00020993136859103755,0.0012723417146319296,0.0019294974634696265,0.007162877608221738,0.0
0.016317016317016316,0.10526315789473684,0.0032294806439514953,0.013720849247569335,0.4345991561181434,0.9840085287846483,0.00035123132821962056,0.006422296273856407,0.009929324025495382,0.024602927436935536,0.0
0.016317016317016316,0.009074410163339382,0.0002847499062408845,0.0013836306990966363,0.5168776371308017,0.6226012793176972,0.002422285022204279,0.0005755831566192064,0.0005203139227333824,0.0003114294612270321,0.0
0.004662004662004662,0.2323049001814882,0.002639145472476491,0.08006249615916781,0.2668776371308017,0.3358208955223881,0.002180056519983851,0.0033626173886701,0.0030134848024975067,0.002802865151043289,1.0
0.016317016317016316,0.014519056261343012,0.0004514327781867682,0.0020819638244818834,0.3259493670886076,0.7036247334754797,0.00017359709325797336,0.0005755831566192064,0.0009755886051250921,0.004048582995951417,0.0
0.009324009324009324,0.023593466424682397,0.0004375425388579445,0.00520118511786932,0.3818565400843882,0.9392324093816631,7.670569236980213e-05,0.0006664647076643442,0.0012791050600528984,0.006228589224540642,0.0
0.011655011655011656,0.14337568058076222,0.0032850416012667897,0.02481596594369014,0.31645569620253167,0.9573560767590619,0.00010294711344368187,0.004907603756437443,0.009842605038373151,0.034568670196200565,0.0
0.013986013986013984,0.0308529945553539,0.0008264692400650064,0.004774736355967396,0.33016877637130804,0.9488272921108742,0.00010698425514735565,0.0011814601635867917,0.002449811386203009,0.00903145437558393,0.0
0.013986013986013984,0.0617059891107078,0.0016529384801300126,0.009298072786796103,0.26371308016877637,0.9349680170575694,9.689140088817115e-05,0.002029687973341412,0.004834583532064346,0.015260043600124572,0.0
0.02097902097902098,0.2831215970961887,0.010855222035475672,0.029223844631121817,0.19092827004219412,0.5362473347547974,0.00013120710536939845,0.010875492275068161,0.01907817716689069,0.0688259109311741,0.0
0.018648018648018648,0.05626134301270417,0.001951578625699721,0.006609024698645978,0.33016877637130804,0.7665245202558635,0.00024828421477593866,0.0029687973341411696,0.004726184798161558,0.014325755216443477,0.0
0.013986013986013984,0.05626134301270417,0.0015070909671773644,0.008499179691355382,0.18987341772151897,0.791044776119403,6.055712555510701e-05,0.0013632232656770676,0.003750596193036465,0.012145748987854251,0.0
0.02564102564102564,0.7404718693284936,0.034038031475282324,0.06345706554834048,0.26371308016877637,0.5778251599147122,0.00037949132014533714,0.04468342926385943,0.06415037072366996,0.1600747430706945,0.0
0.013986013986013984,0.31215970961887474,0.00836192407595183,0.046009910743715465,0.16350210970464135,0.8507462686567164,6.863140896245457e-05,0.007391699485004544,0.02243853791787712,0.057925879788227976,0.0
0.02097902097902098,0.21778584392014516,0.008354978956287416,0.022519846627423446,0.36919831223628696,0.8390191897654585,0.000343157044812273,0.014510754316873676,0.022113341716168754,0.055745873559638746,0.0
0.02097902097902098,0.0308529945553539,0.0012015057019432445,0.003338963450175328,0.5780590717299577,0.8336886993603413,0.0012515139281388777,0.003059678885186307,0.0031435632831808523,0.004360012457178449,0.0
0.018648018648018648,0.014519056261343012,0.0005139388551664746,0.0018491861160201343,0.2320675105485232,0.7366737739872068,7.670569236980213e-05,0.00045440775522568916,0.0011707063261501105,0.004671441918405481,0.0
0.02564102564102564,0.2323049001814882,0.010702429402858612,0.02000584737603656,0.26476793248945146,0.6918976545842217,0.0003048041986273718,0.013995758860951227,0.023695963231149458,0.057925879788227976,0.0
0.02097902097902098,0.05626134301270417,0.002173822454960899,0.005946073784946917,0.30168776371308015,0.8038379530916844,0.00016754138070246264,0.003059678885186307,0.005506655682261632,0.018062908751167863,0.0
0.0303030303030303,0.007259528130671505,0.0004375425388579445,0.0006517775836928973,0.4124472573839662,0.4818763326226013,0.0010496568429551878,0.0007270524083611027,0.0006287126566361704,0.0012457178449081284,0.0
0.016317016317016316,0.06896551724137931,0.0021182614976456046,0.009065295078334354,0.18143459915611812,0.8123667377398721,4.238998788857489e-05,0.0019085125719478944,0.005419936695139401,0.017751479289940832,0.0
0.013986013986013984,0.04174228675136116,0.0011181642659703027,0.006372522546848841,0.2341772151898734,0.638592750533049,9.689140088817115e-05,0.0011814601635867917,0.0022546936651779907,0.009342883836810962,0.0
0.02331002331002331,0.1088929219600726,0.004611559457169447,0.010312983595689329,0.3259493670886076,0.5884861407249466,0.0008155026241421074,0.0071190548318691305,0.008780297446125828,0.01463718467767051,0.0
0.018648018648018648,0.0308529945553539,0.0010764935479838317,0.0037114077837141265,0.5569620253164557,0.8422174840085288,0.0013786838918046023,0.0026355649803089976,0.0028400468282530457,0.0034257240734973534,0.0
0.016317016317016316,0.043557168784029036,0.0013404080952314809,0.005806407159869867,0.19831223628691985,0.9040511727078892,9.083568833266048e-05,0.0012420478642835504,0.0037939556865975803,0.009965742759265027,0.0
0.013986013986013984,0.09800362976406533,0.0026252552331476674,0.014618440091397839,0.339662447257384,0.8091684434968016,0.000220024222850222,0.004150257497727961,0.0066990417551922995,0.021177203363438184,0.0
0.03496503496503497,0.6098003629764065,0.03739946939285764,0.0392109394349647,0.33438818565400846,0.582089552238806,0.0008377069035123133,0.060133292941532863,0.0708710922256428,0.1202117720336344,0.0
0.018648018648018648,0.19419237749546278,0.0067020404761574046,0.02233362446065405,0.20569620253164556,0.8454157782515991,0.00013928138877674606,0.007058467131172371,0.017864111347179464,0.04391155403301153,0.0
0.013986013986013984,0.02722323049001815,0.0007292375647632409,0.004244003180674608,0.2563291139240506,0.9147121535181237,3.633427533306416e-05,0.0007876401090578612,0.0020812556909335297,0.008408595453129867,0.0
0.037296037296037296,0.038112522686025406,0.0025488589168391374,0.002396679286322168,0.3765822784810126,0.7409381663113006,0.0007064997981429148,0.004422902150863374,0.005983610111433899,0.01027717222049206,0.0
0.016317016317016316,0.019963702359346643,0.0006181156501326518,0.0027802969498671305,0.3628691983122363,0.9893390191897655,0.00018167137666532093,0.0009391093607997576,0.0019078177166890688,0.005917159763313609,0.0
0.016317016317016316,0.14882032667876585,0.004562943619518565,0.01930751425065131,0.3649789029535865,0.9360341151385927,0.0002321356479612434,0.007785519539533474,0.01337640376360404,0.03799439426969792,0.0
0.08857808857808858,0.0,0.0002222438292611782,3.538221168618586e-05,1.0,1.0,0.007670569236980217,0.000969403211148137,0.0006937518969778432,0.0,1.0
0.013986013986013984,0.012704174228675136,0.00034031086355617907,0.002115483814500375,0.32172995780590724,1.0,0.00037545417844166325,0.00039382005452893065,0.0010623075922473225,0.0018685767673621927,0.0
0.013986013986013984,0.05081669691470054,0.0013612434542247163,0.007702148817582351,0.33016877637130804,0.9424307036247335,0.00020185708518368994,0.002029687973341412,0.004010753154403157,0.011211460604173155,0.0
0.02097902097902098,0.09437386569872959,0.003632297584487381,0.0098567392871043,0.2552742616033755,0.8070362473347549,0.00015946709729511508,0.004513783701908513,0.009257251875298095,0.026782933665524762,0.0
0.016317016317016316,0.05807622504537205,0.0017848957537538372,0.00766862882756386,0.27637130801687765,0.685501066098081,0.00022809850625756962,0.0023023326264768255,0.003880674673719811,0.011834319526627219,0.0
0.018648018648018648,0.33575317604355714,0.011577514480574501,0.038473499654557874,0.11392405063291139,0.8017057569296376,5.2482842147759395e-05,0.007906694940926993,0.02939773663443611,0.06602304578013081,0.0
0.018648018648018648,0.03992740471869328,0.0013890239328823635,0.004746803030951986,0.35232067510548526,0.8869936034115139,0.00028663706096083974,0.0022114510754316875,0.0038589949269392534,0.009965742759265027,0.0
0.016317016317016316,0.22686025408348456,0.00695206478407623,0.02931695571450652,0.16561181434599156,0.544776119402985,9.083568833266048e-05,0.006179945471069373,0.01237913541169839,0.04515727187791966,0.0
0.046620046620046623,0.021778584392014518,0.0018474018307335436,0.0011396796606287234,0.12236286919831224,0.2622601279317697,0.00026241421073879684,0.0011814601635867917,0.0016693405021029352,0.005917159763313609,0.0
0.02097902097902098,0.10707803992740472,0.004118455960996208,0.011160294454490096,0.33016877637130804,0.7739872068230277,0.00027250706499798146,0.006422296273856407,0.010102761999739843,0.028651510432886954,0.0
0.0303030303030303,0.5807622504537204,0.03116275193421583,0.04268584506688169,0.3259493670886076,0.568230277185501,0.0007488897860314897,0.04898515601332929,0.057841564410527686,0.10713173466209905,0.0
0.018648018648018648,0.06352087114337568,0.002201602933618546,0.00743585111910211,0.5147679324894515,0.9243070362473348,0.0003774727492935002,0.005089366858527718,0.006373845553483935,0.018685767673621928,0.0
0.016317016317016316,0.11433756805807622,0.003507285430527968,0.01488473778987808,0.5158227848101267,0.943496801705757,0.0005752926927735163,0.008179339594062406,0.010362918961106533,0.02211149174711928,0.0
0.013986013986013984,0.3811252268602541,0.010209325906685373,0.056119912177626144,0.21624472573839665,0.6300639658848615,0.00014129995962858295,0.011299606179945472,0.020769197415774182,0.06913734039240113,0.0
0.02564102564102564,0.06533575317604357,0.0030350172933479645,0.00572819384982672,0.37763713080168776,0.7313432835820896,0.0005793298344771902,0.0053014238109663735,0.007045917703681221,0.014325755216443477,0.0
0.018648018648018648,0.08166969147005444,0.0028266637034156097,0.009504779391910138,0.20042194092827004,0.5469083155650319,8.679854662898664e-05,0.002817328082399273,0.005008021506308806,0.021488632824665215,0.0
0.018648018648018648,0.03629764065335753,0.0012640117789229509,0.004331527599056226,0.35864978902953587,0.8923240938166311,0.00035123132821962056,0.002029687973341412,0.003533798725230889,0.008097165991902834,0.0
0.0,0.021778584392014518,4.1670717986470915e-05,0.02419584612834804,0.6751054852320676,1.0,0.0007064997981429148,6.0587700696758585e-05,0.0001300784806833456,0.0003114294612270321,1.0
0.02331002331002331,0.2087114337568058,0.008813356854138596,0.01962409193415929,0.2341772151898734,0.791044776119403,0.00016148566814695197,0.010390790669494093,0.022091661969388197,0.0601058860168172,0.0
0.018648018648018648,0.04174228675136116,0.0014515300098620698,0.0049535096360660185,0.169831223628692,0.43283582089552236,5.6519983851433176e-05,0.0011814601635867917,0.0020378961973724144,0.010900031142946123,0.0
0.02097902097902098,0.0308529945553539,0.0012015057019432445,0.003338963450175328,0.5485232067510549,0.8582089552238806,0.0010981025433992734,0.0029082096334444108,0.0032302822703030826,0.004671441918405481,0.0
0.018648018648018648,0.018148820326678767,0.0006389510091258873,0.0022625993262482005,0.30696202531645567,1.0,8.477997577714975e-05,0.0008179339594062406,0.0019945367038112995,0.007162877608221738,0.0
0.016317016317016316,0.05263157894736842,0.0016182128818079534,0.006970295702178613,0.18248945147679327,0.6492537313432835,4.642712959224867e-05,0.001423810966373826,0.003338681004205871,0.01339146683276238,0.0
0.013986013986013984,0.1234119782214156,0.0033058769602600253,0.018342883426785826,0.14345991561181434,0.7377398720682303,5.6519983851433176e-05,0.0025446834292638595,0.007739669600659064,0.02180006228589225,0.0
0.016317016317016316,0.0308529945553539,0.0009514813940244192,0.004176963200637624,0.3924050632911392,0.8816631130063965,0.0002079127977392006,0.001635867918812481,0.00262324936044747,0.00903145437558393,0.0
0.013986013986013984,0.018148820326678767,0.0004861583765088272,0.0029125146882734037,0.3291139240506329,0.9445628997867803,9.487283003633426e-05,0.0006361708573159649,0.0014308632875168017,0.005605730302086578,0.0
0.016317016317016316,0.03629764065335753,0.0011181642659703027,0.004875296326022871,0.32172995780590724,0.9616204690831558,0.00021598708114654823,0.0016055740684641016,0.003360360750986428,0.008720024914356899,0.0
0.10023310023310023,0.003629764065335753,0.0008681399580514773,0.00011359552172933352,0.5759493670886076,0.8304904051172708,0.00029672991522002425,0.0021811572250833083,0.0022546936651779907,0.009654313298037995,1.0
0.02097902097902098,0.16696914700544463,0.006410345450252108,0.01730562595788027,0.16244725738396626,0.7803837953091685,9.689140088817115e-05,0.005604362314450166,0.015847894896587607,0.04017440049828714,0.0
0.016317016317016316,0.02722323049001815,0.00084035947939383,0.0037114077837141265,0.3987341772151899,1.0,0.00020993136859103755,0.0014541048167222054,0.00262324936044747,0.008097165991902834,0.0
0.013986013986013984,0.009074410163339382,0.00024307918825441365,0.0015828884175398935,0.4472573839662448,0.8731343283582088,0.00016552280985062575,0.00039382005452893065,0.000650392403416728,0.003114294612270321,0.0
0.016317016317016316,0.023593466424682397,0.0007292375647632409,0.0032458523667906283,0.3881856540084388,0.7718550106609807,0.00017763423496164714,0.0012117540139351712,0.0017560594892251657,0.00747430706944877,0.0
0.016317016317016316,0.07259528130671507,0.0022293834122761934,0.009530850495257853,0.3924050632911392,0.9637526652452024,0.0003088413403310456,0.0039987882459860645,0.006720721501972857,0.016817190906259733,0.0
0.009324009324009324,0.0054446460980036296,9.028655563735364e-05,0.001476741782481336,0.3670886075949367,0.36034115138592754,0.0014129995962858296,3.029385034837928e-05,2.1679746780557592e-05,0.0,0.0
0.02331002331002331,0.09618874773139746,0.004076785243009737,0.00912861061503595,0.23312236286919835,0.7665245202558635,0.00024020993136859102,0.004695546803998788,0.009907644278714824,0.022734350669573345,0.0
0.0,0.023593466424682397,4.8615837650882727e-05,0.02605806779604203,1.0,1.0,0.002624142107387969,0.00021205695243865495,0.00015175822746390323,0.0,1.0
0.19114219114219114,0.5680580762250453,0.18095509285624992,0.007031749017212514,0.24261603375527424,0.593816631130064,0.0015684295518772708,0.2225386246591942,0.34973767506395526,0.26066645904702584,1.0
0.004662004662004662,0.9709618874773139,0.011119136582723321,0.3327101098152117,0.30485232067510554,0.31023454157782515,0.012111425111021397,0.01641926688882157,0.012140658197112257,0.002491435689816257,1.0
